date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-23 02:15:00,theblaze,,30,12,39,"""This option is to create a diploma that alumni are proud to prominently display in their homes and places of work.""",,,,1198062362986778625,https://twitter.com/theblaze/status/1198062362986778625
2019-11-23 01:00:30,theblaze,,186,21,81,"Writer declares: 'I got a vasectomy because of climate change'",,,,1198043614166822916,https://twitter.com/theblaze/status/1198043614166822916
2019-11-23 00:54:35,theblaze,,31,199,555,"Rudy Giuliani accuses Joe Biden of threatening Lindsey Graham, compares him to the mafia",,,,1198042122290630656,https://twitter.com/theblaze/status/1198042122290630656
2019-11-23 00:30:01,theblaze,,8,9,23,"Elon Musk shocked at how his ‘bulletproof’ Tesla ‘Cybertruck’ held up against a hand-thrown metal ball",,,,1198035941715259392,https://twitter.com/theblaze/status/1198035941715259392
2019-11-23 00:00:00,theblaze,,9,74,202,"American Family Association urges Chick-fil-A to resume donations to Christian orgs — with a petition that's going viral",,,,1198028387085901825,https://twitter.com/theblaze/status/1198028387085901825
2019-11-22 23:45:00,theblaze,,20,13,39,"The school board is now reviewing its first grade curriculum",,,,1198024614124957697,https://twitter.com/theblaze/status/1198024614124957697
2019-11-22 23:30:01,theblaze,,7,30,96,"A Ohio woman called 911 to order pizza, only she was actually reporting domestic violence",,,,1198020840778084352,https://twitter.com/theblaze/status/1198020840778084352
2019-11-22 23:18:01,theblaze,,546,273,1000,"Joe Biden says he's 'angered' by Lindsey Graham opening probe into his son's dealings in Ukraine",,,,1198017823353819137,https://twitter.com/theblaze/status/1198017823353819137
2019-11-22 22:45:03,theblaze,,4,24,42,".@PPFA makes journalists sign NDAs to attend events, claims it was a mistake after being called out",,@PPFA,,1198009526907293697,https://twitter.com/theblaze/status/1198009526907293697
2019-11-22 22:30:17,theblaze,,34,55,157,"Wolf Blitzer afraid proof of FBI criminal actions during Russia probe may make people believe it’s true",,,,1198005807884967936,https://twitter.com/theblaze/status/1198005807884967936
2019-11-22 22:15:01,theblaze,,20,3,26,"Former Trump NSA John Bolton teases a 'backstory,' claims the White House 'suppressed' his Twitter account: 'Out of fear of what I may say?'",,,,1198001965709570049,https://twitter.com/theblaze/status/1198001965709570049
2019-11-22 22:00:30,theblaze,,95,14,37,"Brown University students want to abolish prisons and replace them with 'systems of accountability' that promote 'healing'",,,,1197998316073766913,https://twitter.com/theblaze/status/1197998316073766913
2019-11-22 21:45:05,theblaze,,14,27,36,"Pennsylvania governor vetoes bill that would outlaw abortions based on Down syndrome diagnosis",,,,1197994435860213765,https://twitter.com/theblaze/status/1197994435860213765
2019-11-22 21:30:18,theblaze,,1,20,43,"Bouncer with 'Antifa' stun gun arrested for allegedly smashing car with metal baton when violent leftists ran wild in Portland streets last",,,,1197990715885838336,https://twitter.com/theblaze/status/1197990715885838336
2019-11-22 21:15:06,theblaze,,7,11,22,"Feds announce 154-pound border bust... of bologna",,,,1197986887903981568,https://twitter.com/theblaze/status/1197986887903981568
2019-11-22 20:15:00,theblaze,,17,21,67,"NFL finds no evidence that Steelers QB used racial slur to provoke helmet attack by Myles Garrett",,,,1197971765043040258,https://twitter.com/theblaze/status/1197971765043040258
2019-11-22 20:01:17,theblaze,,93,110,314,"Wolf Blitzer afraid proof of FBI criminal actions during Russia probe may make people believe it’s true http://bit.ly/2Oztt36",,,,1197968312971546624,https://twitter.com/theblaze/status/1197968312971546624
2019-11-22 19:45:09,theblaze,,0,5,13,"WATCH: 'This Week in Democrats Say'",,,,1197964250888757249,https://twitter.com/theblaze/status/1197964250888757249
2019-11-22 19:30:12,theblaze,,3,11,46,"Prolific Christian pastor, worship leader details how God saved him from pornography addiction",,,,1197960488501620736,https://twitter.com/theblaze/status/1197960488501620736
2019-11-22 19:00:12,theblaze,,11,14,63,"White man accused of punching, telling Muslim delivery driver to 'go back to your country' says he has proof none of it happened",,,,1197952941493235714,https://twitter.com/theblaze/status/1197952941493235714
2019-11-22 18:30:38,theblaze,,1,24,26,"FCC reports that US veterans are being targeted in elaborate benefits scams",,,,1197945498675695617,https://twitter.com/theblaze/status/1197945498675695617
2019-11-22 18:15:10,theblaze,,5,26,43,".@DonaldJTrumpJr event at UCLA shut down by hecklers protesting right-wing 'harassment'",,@DonaldJTrumpJr,,1197941609293373441,https://twitter.com/theblaze/status/1197941609293373441
2019-11-22 18:03:55,theblaze,,10,169,255,"George Kent testified last week that NO ONE from the U.S. State Department told Ukraine who it could and couldn't prosecute. But his own official documents say otherwise. Watch more: https://get.blazetv.com/glenn/",,,,1197938777169235968,https://twitter.com/theblaze/status/1197938777169235968
2019-11-22 18:00:01,theblaze,,3,21,48,".@GlennBeck spoke to the president’s personal attorney, @RudyGiuliani, and he explained EXACTLY what he was doing in Ukraine",,@glennbeck @RudyGiuliani,,1197937795622420483,https://twitter.com/theblaze/status/1197937795622420483
2019-11-22 17:45:04,theblaze,,3,4,16,"""He [@JayInslee] was yammering about something, and, man, he looked and sounded like P.C. Principal, from South Park, and that was pretty funny.""",,@JayInslee,,1197934033411477504,https://twitter.com/theblaze/status/1197934033411477504
2019-11-22 17:30:23,theblaze,,13,83,157,"Hunter Biden's investment firm got $130M in favorable bailout loans while Joe Biden was VP",,,,1197930335415214081,https://twitter.com/theblaze/status/1197930335415214081
2019-11-22 17:15:15,theblaze,,89,92,221,"NY Times fashion critic: Hillary Clinton in white looked presidential — but Tulsi Gabbard in white? The stuff of 'cult leaders.'",,,,1197926530053214208,https://twitter.com/theblaze/status/1197926530053214208
2019-11-22 16:08:20,theblaze,realDonaldTrump,12,97,268,"""Let me tell you something, Democrats: You screwed up big time."" - @marklevinshow",,@marklevinshow,,1197909689780101120,https://twitter.com/theblaze/status/1197909689780101120
2019-11-22 15:45:01,theblaze,,38,72,150,"Kanye West held a surprise worship service in a jail — now an atheist group is demanding it never happen again",,,,1197903819100819456,https://twitter.com/theblaze/status/1197903819100819456
2019-11-22 15:26:11,theblaze,,147,90,116,"Who is more senile?",,,,1197899082515255297,https://twitter.com/theblaze/status/1197899082515255297
2019-11-22 15:15:13,theblaze,,62,11,38,"Victoria's Secret cancels annual fashion show in order to 'evolve' company's message",,,,1197896320905883648,https://twitter.com/theblaze/status/1197896320905883648
2019-11-22 06:00:18,theblaze,,1,4,20,"""In other words, Inslee had absolutely zero suction energy. To a near-magical extent."" @CaoimhinRyan http://bit.ly/2qo2WOl",,@CaoimhinRyan,,1197756670258163713,https://twitter.com/theblaze/status/1197756670258163713
2019-11-22 05:45:00,theblaze,,3,21,69,"#PrayersforNick began trending across social media",,,#PrayersforNick,1197752821900365824,https://twitter.com/theblaze/status/1197752821900365824
2019-11-22 05:15:00,theblaze,,17,107,438,"As impeachment proceedings carry on, polls show Americans' views have shifted in the president's favor",,,,1197745272392232961,https://twitter.com/theblaze/status/1197745272392232961
2019-11-22 04:50:08,theblaze,,179,882,2850,"Lindsey Graham officially opens investigation into Joe Biden, his son, and their dealings in Ukraine",,,,1197739015241424901,https://twitter.com/theblaze/status/1197739015241424901
2019-11-22 03:30:08,theblaze,,16,140,335,"""This is exactly what people close to the president have been saying, that the FBI committed wrongdoing in starting this investigation,"" - CNN's Manu Raju.",,,,1197718883060326401,https://twitter.com/theblaze/status/1197718883060326401
2019-11-22 03:00:10,theblaze,,3,31,68,"The group's goal is to flip the Republican lawmaker's seat",,,,1197711338379907073,https://twitter.com/theblaze/status/1197711338379907073
2019-11-22 02:40:10,theblaze,,9,35,65,"Joe Biden gets into a tense face-to-face argument with open borders advocate while protesters disrupt campaign town hall",,,,1197706306494312448,https://twitter.com/theblaze/status/1197706306494312448
2019-11-22 00:49:03,theblaze,,34,240,536,"Breaking: IG Horowitz found that an FBI agent allegedly altered a document in the FISA probe of the Trump campaign",,,,1197678341672841217,https://twitter.com/theblaze/status/1197678341672841217
2019-11-22 00:15:04,theblaze,,5,37,94,"The network has left the Democrat out of graphics numerous times while including lower-polling rivals",,,,1197669791584129024,https://twitter.com/theblaze/status/1197669791584129024
2019-11-21 23:15:00,theblaze,,31,14,49,"Utah feminist charged with lewdness after going topless in her own home in front of her children",,,,1197654675245416448,https://twitter.com/theblaze/status/1197654675245416448
2019-11-21 22:30:24,theblaze,,1,3,12,"""... Jay Inslee took the stage at some point. It's hard to say when exactly because, as I mentioned, he was impressively forgettable, like a human thumbtack.""",,,,1197643449866039296,https://twitter.com/theblaze/status/1197643449866039296
2019-11-21 22:15:04,theblaze,,18,111,439,"California’s Supreme Court strikes down state law requiring Trump to release tax returns to appear on the ballot",,,,1197639591693553665,https://twitter.com/theblaze/status/1197639591693553665
2019-11-21 22:00:18,theblaze,,149,42,69,"New transgender rules: NJ cops must conduct body searches based on gender identity, use chosen names, pronouns — even if records are different",,,,1197635876114911232,https://twitter.com/theblaze/status/1197635876114911232
2019-11-21 21:45:01,theblaze,,3,3,11,"Movie theater fires 3 employees after they reportedly racially profiled black women during screening of Harriet Tubman movie",,,,1197632028683976707,https://twitter.com/theblaze/status/1197632028683976707
2019-11-21 21:30:29,theblaze,,21,31,73,"Israeli PM Netanyahu charged with bribery and fraud, blasts indictments as an 'attempted coup'",,,,1197628373796708352,https://twitter.com/theblaze/status/1197628373796708352
2019-11-21 20:30:19,theblaze,,8,81,168,"Glenn Beck joined Pat Gray and discussed his exclusive interview with Rudy Giuliani",,,,1197613230350315520,https://twitter.com/theblaze/status/1197613230350315520
2019-11-21 20:00:33,theblaze,,46,5,24,"Report: Myles Garrett claims Mason Rudolph called him a racial slur before infamous helmet swing, Rudolph 'vehemently denies' it",,,,1197605738211872771,https://twitter.com/theblaze/status/1197605738211872771
2019-11-21 19:45:03,theblaze,,1,29,57,"The one meme that united America. Get yours today at http://shop.blazemedia.com. http://bit.ly/2rbPoW6",,,,1197601841116262401,https://twitter.com/theblaze/status/1197601841116262401
2019-11-21 19:35:59,theblaze,,6,108,150,"It's starting to become clear now:",,,,1197599556889980928,https://twitter.com/theblaze/status/1197599556889980928
2019-11-21 19:30:10,theblaze,,18,60,208,"CNN's @ChrisCuomo accidentally validates Trump's claim about Ukraine phone call on live TV",,@ChrisCuomo,,1197598093413421056,https://twitter.com/theblaze/status/1197598093413421056
2019-11-21 19:23:24,theblaze,,195,1591,2179,"WHAT WE KNOW: 1) The Ukrainian Embassy in the U.S. was working with the @DNC through Chalupa. 2) Two Ukrainians would later be convicted in court for interfering in the U.S. election. 3) Amb. Yovanovitch was trying to stop an investigation into an NGO funded by Soros.",,@DNC,,1197596391373201415,https://twitter.com/theblaze/status/1197596391373201415
2019-11-21 19:15:07,theblaze,,7,14,29,"Franklin Graham comes out swinging in defense of Chick-fil-A's decision to withdraw funding from Salvation Army",,,,1197594307919785985,https://twitter.com/theblaze/status/1197594307919785985
2019-11-21 19:00:44,theblaze,,6,35,41,"ICE: Illegal alien allegedly at fault in deadly car crash flees to Mexico after jail fails to honor immigration detainer and lets him out on",,,,1197590685693759488,https://twitter.com/theblaze/status/1197590685693759488
2019-11-21 18:46:46,theblaze,,0,6,16,"Watch the entire conversation now on YouTube:",,,,1197587170065821696,https://twitter.com/theblaze/status/1197587170065821696
2019-11-21 18:45:31,theblaze,,8,46,118,"Why is it that the right is willing to have conversations with those on the Left but the Left can't do the same? Author @DavidJHarrisJr shares a story of a time when he had the opportunity to talk to a liberal who had never heard a conservative’s perspective. Watch:",,@DavidJHarrisJr,,1197586857275592705,https://twitter.com/theblaze/status/1197586857275592705
